"fecha","año","mes","est","parámetro","valor"
2015-02-09,"2015","2","RV-05","Sólidos disueltos tot.",
2015-02-09,"2015","2","RV-05","Sólidos sedimentables",
2015-02-09,"2015","2","RV-05","Sodio",
2015-02-09,"2015","2","RV-05","Coliformes totales",
2015-02-09,"2015","2","RV-05","Temp. ambiente",
2015-02-09,"2015","2","RV-05","Dureza de calcio",
2015-02-09,"2015","2","RV-05","Clorofilas",
2015-02-09,"2015","2","RV-05","Dureza de manganeso",
2015-02-09,"2015","2","RV-06","Temperatura",19.1
2015-02-09,"2015","2","RV-06","pH",8.73
2015-02-09,"2015","2","RV-06","Oxígeno disuelto",7.94
2015-02-09,"2015","2","RV-06","Conductividad",643
2015-02-09,"2015","2","RV-06","Alcalinidad total",203.5
2015-02-09,"2015","2","RV-06","Cloruros totales",28.36
2015-02-09,"2015","2","RV-06","Fluoruros",4.13
2015-02-09,"2015","2","RV-06","Nitrógeno amoniacal",0.55
2015-02-09,"2015","2","RV-06","DBO Turbiedad",1.26
2015-02-09,"2015","2","RV-06","DQO",25
2015-02-09,"2015","2","RV-06","Grasas y aceites",8.37
2015-02-09,"2015","2","RV-06","Fósforo total",0.52
2015-02-09,"2015","2","RV-06","SST",55
2015-02-09,"2015","2","RV-06","Sulfuros",0.89
2015-02-09,"2015","2","RV-06","Aluminio",1.5829
2015-02-09,"2015","2","RV-06","Arsénico",2800
2015-02-09,"2015","2","RV-06","Bario",6100
2015-02-09,"2015","2","RV-06","Cadmio",5e-04
2015-02-09,"2015","2","RV-06","Cobre",520
2015-02-09,"2015","2","RV-06","Cromo",0.05
2015-02-09,"2015","2","RV-06","Fierro",0.809
2015-02-09,"2015","2","RV-06","Manganeso",610
2015-02-09,"2015","2","RV-06","Mercurio",5e-04
2015-02-09,"2015","2","RV-06","Níquel",0.1
2015-02-09,"2015","2","RV-06","Plomo",0.0025
2015-02-09,"2015","2","RV-06","Zinc",950
2015-02-09,"2015","2","RV-06","Coliformes fecales",90
2015-02-09,"2015","2","RV-06","Materia flotante",
2015-02-09,"2015","2","RV-06","Color verdadero",20
2015-02-09,"2015","2","RV-06","Fenoles",0.01
2015-02-09,"2015","2","RV-06","Plata",0
2015-02-09,"2015","2","RV-06","Color",
2015-02-09,"2015","2","RV-06","Turbiedad",
2015-02-09,"2015","2","RV-06","Dureza total",
2015-02-09,"2015","2","RV-06","Nitrógeno de nitratos",
2015-02-09,"2015","2","RV-06","Nitrógeno de nitritos",
2015-02-09,"2015","2","RV-06","Sulfatos",
2015-02-09,"2015","2","RV-06","SAAM",
2015-02-09,"2015","2","RV-06","Sólidos disueltos tot.",
2015-02-09,"2015","2","RV-06","Sólidos sedimentables",
2015-02-09,"2015","2","RV-06","Sodio",
2015-02-09,"2015","2","RV-06","Coliformes totales",
2015-02-09,"2015","2","RV-06","Temp. ambiente",
2015-02-09,"2015","2","RV-06","Dureza de calcio",
2015-02-09,"2015","2","RV-06","Clorofilas",
2015-02-09,"2015","2","RV-06","Dureza de manganeso",
2015-03-11,"2015","3","RV-01","Temperatura",18
2015-03-11,"2015","3","RV-01","pH",8.9
2015-03-11,"2015","3","RV-01","Oxígeno disuelto",8.63
2015-03-11,"2015","3","RV-01","Conductividad",1253
2015-03-11,"2015","3","RV-01","Alcalinidad total",459.16
2015-03-11,"2015","3","RV-01","Cloruros totales",98.38
2015-03-11,"2015","3","RV-01","Fluoruros",3.71
2015-03-11,"2015","3","RV-01","Nitrógeno amoniacal",0.5
2015-03-11,"2015","3","RV-01","DBO Turbiedad",16.13
2015-03-11,"2015","3","RV-01","DQO",60.91
2015-03-11,"2015","3","RV-01","Grasas y aceites",8.37
2015-03-11,"2015","3","RV-01","Fósforo total",1.9
2015-03-11,"2015","3","RV-01","SST",114
2015-03-11,"2015","3","RV-01","Sulfuros",1.2
2015-03-11,"2015","3","RV-01","Aluminio",5.995
2015-03-11,"2015","3","RV-01","Arsénico",5100
2015-03-11,"2015","3","RV-01","Bario",129
2015-03-11,"2015","3","RV-01","Cadmio",5e-04
2015-03-11,"2015","3","RV-01","Cobre",0.05
2015-03-11,"2015","3","RV-01","Cromo",0.05
2015-03-11,"2015","3","RV-01","Fierro",3.285
2015-03-11,"2015","3","RV-01","Manganeso",0.452
2015-03-11,"2015","3","RV-01","Mercurio",1690
2015-03-11,"2015","3","RV-01","Níquel",0.1
2015-03-11,"2015","3","RV-01","Plomo",3600
2015-03-11,"2015","3","RV-01","Zinc",270
2015-03-11,"2015","3","RV-01","Coliformes fecales",230
2015-03-11,"2015","3","RV-01","Materia flotante",
2015-03-11,"2015","3","RV-01","Color verdadero",43
2015-03-11,"2015","3","RV-01","Fenoles",0.01
2015-03-11,"2015","3","RV-01","Plata",0
2015-03-11,"2015","3","RV-01","Color",
2015-03-11,"2015","3","RV-01","Turbiedad",
2015-03-11,"2015","3","RV-01","Dureza total",
2015-03-11,"2015","3","RV-01","Nitrógeno de nitratos",
2015-03-11,"2015","3","RV-01","Nitrógeno de nitritos",
2015-03-11,"2015","3","RV-01","Sulfatos",
2015-03-11,"2015","3","RV-01","SAAM",
2015-03-11,"2015","3","RV-01","Sólidos disueltos tot.",
2015-03-11,"2015","3","RV-01","Sólidos sedimentables",
2015-03-11,"2015","3","RV-01","Sodio",
2015-03-11,"2015","3","RV-01","Coliformes totales",
2015-03-11,"2015","3","RV-01","Temp. ambiente",
2015-03-11,"2015","3","RV-01","Dureza de calcio",
2015-03-11,"2015","3","RV-01","Clorofilas",
2015-03-11,"2015","3","RV-01","Dureza de manganeso",
2015-03-11,"2015","3","RV-02","Temperatura",17.2
2015-03-11,"2015","3","RV-02","pH",8.71
2015-03-11,"2015","3","RV-02","Oxígeno disuelto",8.59
2015-03-11,"2015","3","RV-02","Conductividad",980
2015-03-11,"2015","3","RV-02","Alcalinidad total",326.39
2015-03-11,"2015","3","RV-02","Cloruros totales",46.55
2015-03-11,"2015","3","RV-02","Fluoruros",7.09
2015-03-11,"2015","3","RV-02","Nitrógeno amoniacal",0.61
2015-03-11,"2015","3","RV-02","DBO Turbiedad",14.06
2015-03-11,"2015","3","RV-02","DQO",45.56
2015-03-11,"2015","3","RV-02","Grasas y aceites",8.37
2015-03-11,"2015","3","RV-02","Fósforo total",1.17
2015-03-11,"2015","3","RV-02","SST",80
2015-03-11,"2015","3","RV-02","Sulfuros",0.9
2015-03-11,"2015","3","RV-02","Aluminio",2.8413
2015-03-11,"2015","3","RV-02","Arsénico",7500
2015-03-11,"2015","3","RV-02","Bario",109
2015-03-11,"2015","3","RV-02","Cadmio",5e-04
2015-03-11,"2015","3","RV-02","Cobre",0.05
2015-03-11,"2015","3","RV-02","Cromo",0.05
2015-03-11,"2015","3","RV-02","Fierro",1.472
2015-03-11,"2015","3","RV-02","Manganeso",0.371
2015-03-11,"2015","3","RV-02","Mercurio",2590
2015-03-11,"2015","3","RV-02","Níquel",0.1
2015-03-11,"2015","3","RV-02","Plomo",2500
2015-03-11,"2015","3","RV-02","Zinc",0.03
2015-03-11,"2015","3","RV-02","Coliformes fecales",9300
2015-03-11,"2015","3","RV-02","Materia flotante",1
2015-03-11,"2015","3","RV-02","Color verdadero",28
2015-03-11,"2015","3","RV-02","Fenoles",0.01
2015-03-11,"2015","3","RV-02","Plata",0
2015-03-11,"2015","3","RV-02","Color",
2015-03-11,"2015","3","RV-02","Turbiedad",
2015-03-11,"2015","3","RV-02","Dureza total",
2015-03-11,"2015","3","RV-02","Nitrógeno de nitratos",
2015-03-11,"2015","3","RV-02","Nitrógeno de nitritos",
2015-03-11,"2015","3","RV-02","Sulfatos",
2015-03-11,"2015","3","RV-02","SAAM",
2015-03-11,"2015","3","RV-02","Sólidos disueltos tot.",
2015-03-11,"2015","3","RV-02","Sólidos sedimentables",
2015-03-11,"2015","3","RV-02","Sodio",
2015-03-11,"2015","3","RV-02","Coliformes totales",
2015-03-11,"2015","3","RV-02","Temp. ambiente",
2015-03-11,"2015","3","RV-02","Dureza de calcio",
2015-03-11,"2015","3","RV-02","Clorofilas",
2015-03-11,"2015","3","RV-02","Dureza de manganeso",
2015-03-11,"2015","3","RV-03","Temperatura",17.6
2015-03-11,"2015","3","RV-03","pH",8.49
2015-03-11,"2015","3","RV-03","Oxígeno disuelto",5.6
2015-03-11,"2015","3","RV-03","Conductividad",888
2015-03-11,"2015","3","RV-03","Alcalinidad total",314.4
2015-03-11,"2015","3","RV-03","Cloruros totales",48.02
2015-03-11,"2015","3","RV-03","Fluoruros",5.24
2015-03-11,"2015","3","RV-03","Nitrógeno amoniacal",0.55
2015-03-11,"2015","3","RV-03","DBO Turbiedad",5.62
2015-03-11,"2015","3","RV-03","DQO",33.09
2015-03-11,"2015","3","RV-03","Grasas y aceites",8.37
2015-03-11,"2015","3","RV-03","Fósforo total",1.36
2015-03-11,"2015","3","RV-03","SST",49
2015-03-11,"2015","3","RV-03","Sulfuros",1.2
2015-03-11,"2015","3","RV-03","Aluminio",2.124
2015-03-11,"2015","3","RV-03","Arsénico",6200
2015-03-11,"2015","3","RV-03","Bario",8600
2015-03-11,"2015","3","RV-03","Cadmio",5e-04
2015-03-11,"2015","3","RV-03","Cobre",0.05
2015-03-11,"2015","3","RV-03","Cromo",0.05
2015-03-11,"2015","3","RV-03","Fierro",1.006
2015-03-11,"2015","3","RV-03","Manganeso",0.246
2015-03-11,"2015","3","RV-03","Mercurio",95000
2015-03-11,"2015","3","RV-03","Níquel",0.1
2015-03-11,"2015","3","RV-03","Plomo",0.0025
2015-03-11,"2015","3","RV-03","Zinc",250
2015-03-11,"2015","3","RV-03","Coliformes fecales",40
2015-03-11,"2015","3","RV-03","Materia flotante",
2015-03-11,"2015","3","RV-03","Color verdadero",41
2015-03-11,"2015","3","RV-03","Fenoles",0.01
2015-03-11,"2015","3","RV-03","Plata",0
2015-03-11,"2015","3","RV-03","Color",
2015-03-11,"2015","3","RV-03","Turbiedad",
2015-03-11,"2015","3","RV-03","Dureza total",
2015-03-11,"2015","3","RV-03","Nitrógeno de nitratos",
2015-03-11,"2015","3","RV-03","Nitrógeno de nitritos",
2015-03-11,"2015","3","RV-03","Sulfatos",
2015-03-11,"2015","3","RV-03","SAAM",
2015-03-11,"2015","3","RV-03","Sólidos disueltos tot.",
2015-03-11,"2015","3","RV-03","Sólidos sedimentables",
2015-03-11,"2015","3","RV-03","Sodio",
2015-03-11,"2015","3","RV-03","Coliformes totales",
2015-03-11,"2015","3","RV-03","Temp. ambiente",
2015-03-11,"2015","3","RV-03","Dureza de calcio",
2015-03-11,"2015","3","RV-03","Clorofilas",
2015-03-11,"2015","3","RV-03","Dureza de manganeso",
2015-03-11,"2015","3","RV-04","Temperatura",21.6
2015-03-11,"2015","3","RV-04","pH",8.77
2015-03-11,"2015","3","RV-04","Oxígeno disuelto",7.19
2015-03-11,"2015","3","RV-04","Conductividad",811
2015-03-11,"2015","3","RV-04","Alcalinidad total",257.7
2015-03-11,"2015","3","RV-04","Cloruros totales",52.73
2015-03-11,"2015","3","RV-04","Fluoruros",7.12
2015-03-11,"2015","3","RV-04","Nitrógeno amoniacal",0.5
2015-03-11,"2015","3","RV-04","DBO Turbiedad",1.51
2015-03-11,"2015","3","RV-04","DQO",25
2015-03-11,"2015","3","RV-04","Grasas y aceites",8.37
2015-03-11,"2015","3","RV-04","Fósforo total",1.07
2015-03-11,"2015","3","RV-04","SST",19
2015-03-11,"2015","3","RV-04","Sulfuros",1.5
2015-03-11,"2015","3","RV-04","Aluminio",1.078
2015-03-11,"2015","3","RV-04","Arsénico",7700
2015-03-11,"2015","3","RV-04","Bario",0.005
2015-03-11,"2015","3","RV-04","Cadmio",5e-04
2015-03-11,"2015","3","RV-04","Cobre",0.05
2015-03-11,"2015","3","RV-04","Cromo",0.05
2015-03-11,"2015","3","RV-04","Fierro",0.537
2015-03-11,"2015","3","RV-04","Manganeso",0.08
2015-03-11,"2015","3","RV-04","Mercurio",83000
2015-03-11,"2015","3","RV-04","Níquel",0.1
2015-03-11,"2015","3","RV-04","Plomo",0.0025
2015-03-11,"2015","3","RV-04","Zinc",280
2015-03-11,"2015","3","RV-04","Coliformes fecales",90
2015-03-11,"2015","3","RV-04","Materia flotante",
2015-03-11,"2015","3","RV-04","Color verdadero",19
2015-03-11,"2015","3","RV-04","Fenoles",0.01
2015-03-11,"2015","3","RV-04","Plata",0
2015-03-11,"2015","3","RV-04","Color",
2015-03-11,"2015","3","RV-04","Turbiedad",
2015-03-11,"2015","3","RV-04","Dureza total",
2015-03-11,"2015","3","RV-04","Nitrógeno de nitratos",
2015-03-11,"2015","3","RV-04","Nitrógeno de nitritos",
2015-03-11,"2015","3","RV-04","Sulfatos",
2015-03-11,"2015","3","RV-04","SAAM",
2015-03-11,"2015","3","RV-04","Sólidos disueltos tot.",
2015-03-11,"2015","3","RV-04","Sólidos sedimentables",
2015-03-11,"2015","3","RV-04","Sodio",
2015-03-11,"2015","3","RV-04","Coliformes totales",
2015-03-11,"2015","3","RV-04","Temp. ambiente",
2015-03-11,"2015","3","RV-04","Dureza de calcio",
2015-03-11,"2015","3","RV-04","Clorofilas",
2015-03-11,"2015","3","RV-04","Dureza de manganeso",
2015-03-12,"2015","3","RV-05","Temperatura",23.8
2015-03-12,"2015","3","RV-05","pH",8.41
2015-03-12,"2015","3","RV-05","Oxígeno disuelto",7.17
2015-03-12,"2015","3","RV-05","Conductividad",612
2015-03-12,"2015","3","RV-05","Alcalinidad total",211.6
2015-03-12,"2015","3","RV-05","Cloruros totales",32.54
2015-03-12,"2015","3","RV-05","Fluoruros",4.97
2015-03-12,"2015","3","RV-05","Nitrógeno amoniacal",0.91
2015-03-12,"2015","3","RV-05","DBO Turbiedad",1.04
2015-03-12,"2015","3","RV-05","DQO",25
2015-03-12,"2015","3","RV-05","Grasas y aceites",8.37
2015-03-12,"2015","3","RV-05","Fósforo total",0.72
2015-03-12,"2015","3","RV-05","SST",16
2015-03-12,"2015","3","RV-05","Sulfuros",1.1
2015-03-12,"2015","3","RV-05","Aluminio",1.0417
2015-03-12,"2015","3","RV-05","Arsénico",7000
2015-03-12,"2015","3","RV-05","Bario",5300
2015-03-12,"2015","3","RV-05","Cadmio",5e-04
2015-03-12,"2015","3","RV-05","Cobre",0.05
2015-03-12,"2015","3","RV-05","Cromo",0.05
2015-03-12,"2015","3","RV-05","Fierro",0.51
2015-03-12,"2015","3","RV-05","Manganeso",530
2015-03-12,"2015","3","RV-05","Mercurio",1890
2015-03-12,"2015","3","RV-05","Níquel",0.1
2015-03-12,"2015","3","RV-05","Plomo",0.0025
2015-03-12,"2015","3","RV-05","Zinc",340
2015-03-12,"2015","3","RV-05","Coliformes fecales",90
2015-03-12,"2015","3","RV-05","Materia flotante",
2015-03-12,"2015","3","RV-05","Color verdadero",35
2015-03-12,"2015","3","RV-05","Fenoles",0.01
2015-03-12,"2015","3","RV-05","Plata",0
2015-03-12,"2015","3","RV-05","Color",
2015-03-12,"2015","3","RV-05","Turbiedad",
2015-03-12,"2015","3","RV-05","Dureza total",
2015-03-12,"2015","3","RV-05","Nitrógeno de nitratos",
2015-03-12,"2015","3","RV-05","Nitrógeno de nitritos",
2015-03-12,"2015","3","RV-05","Sulfatos",
2015-03-12,"2015","3","RV-05","SAAM",
2015-03-12,"2015","3","RV-05","Sólidos disueltos tot.",
2015-03-12,"2015","3","RV-05","Sólidos sedimentables",
2015-03-12,"2015","3","RV-05","Sodio",
2015-03-12,"2015","3","RV-05","Coliformes totales",
2015-03-12,"2015","3","RV-05","Temp. ambiente",
2015-03-12,"2015","3","RV-05","Dureza de calcio",
2015-03-12,"2015","3","RV-05","Clorofilas",
2015-03-12,"2015","3","RV-05","Dureza de manganeso",
2015-03-12,"2015","3","RV-06","Temperatura",17.9
2015-03-12,"2015","3","RV-06","pH",8.48
2015-03-12,"2015","3","RV-06","Oxígeno disuelto",7.84
2015-03-12,"2015","3","RV-06","Conductividad",686
2015-03-12,"2015","3","RV-06","Alcalinidad total",222.2
2015-03-12,"2015","3","RV-06","Cloruros totales",41.14
2015-03-12,"2015","3","RV-06","Fluoruros",5.97
2015-03-12,"2015","3","RV-06","Nitrógeno amoniacal",1.59
2015-03-12,"2015","3","RV-06","DBO Turbiedad",8.67
2015-03-12,"2015","3","RV-06","DQO",30.69
2015-03-12,"2015","3","RV-06","Grasas y aceites",8.37
2015-03-12,"2015","3","RV-06","Fósforo total",1.16
2015-03-12,"2015","3","RV-06","SST",17
2015-03-12,"2015","3","RV-06","Sulfuros",0.8
2015-03-12,"2015","3","RV-06","Aluminio",1.0296
2015-03-12,"2015","3","RV-06","Arsénico",5500
2015-03-12,"2015","3","RV-06","Bario",0.005
2015-03-12,"2015","3","RV-06","Cadmio",5e-04
2015-03-12,"2015","3","RV-06","Cobre",0.05
2015-03-12,"2015","3","RV-06","Cromo",0.05
2015-03-12,"2015","3","RV-06","Fierro",0.681
2015-03-12,"2015","3","RV-06","Manganeso",750
2015-03-12,"2015","3","RV-06","Mercurio",5e-04
2015-03-12,"2015","3","RV-06","Níquel",0.1
2015-03-12,"2015","3","RV-06","Plomo",0.0025
2015-03-12,"2015","3","RV-06","Zinc",230
2015-03-12,"2015","3","RV-06","Coliformes fecales",24000
2015-03-12,"2015","3","RV-06","Materia flotante",
2015-03-12,"2015","3","RV-06","Color verdadero",80
2015-03-12,"2015","3","RV-06","Fenoles",0.01
2015-03-12,"2015","3","RV-06","Plata",0
2015-03-12,"2015","3","RV-06","Color",
2015-03-12,"2015","3","RV-06","Turbiedad",
2015-03-12,"2015","3","RV-06","Dureza total",
2015-03-12,"2015","3","RV-06","Nitrógeno de nitratos",
2015-03-12,"2015","3","RV-06","Nitrógeno de nitritos",
2015-03-12,"2015","3","RV-06","Sulfatos",
2015-03-12,"2015","3","RV-06","SAAM",
2015-03-12,"2015","3","RV-06","Sólidos disueltos tot.",
2015-03-12,"2015","3","RV-06","Sólidos sedimentables",
2015-03-12,"2015","3","RV-06","Sodio",
2015-03-12,"2015","3","RV-06","Coliformes totales",
2015-03-12,"2015","3","RV-06","Temp. ambiente",
2015-03-12,"2015","3","RV-06","Dureza de calcio",
2015-03-12,"2015","3","RV-06","Clorofilas",
2015-03-12,"2015","3","RV-06","Dureza de manganeso",
2015-04-08,"2015","4","RV-01","Temperatura",20.6
2015-04-08,"2015","4","RV-01","pH",8.67
2015-04-08,"2015","4","RV-01","Oxígeno disuelto",5.24
2015-04-08,"2015","4","RV-01","Conductividad",1091
2015-04-08,"2015","4","RV-01","Alcalinidad total",356.54
2015-04-08,"2015","4","RV-01","Cloruros totales",73.46
2015-04-08,"2015","4","RV-01","Fluoruros",2.55
2015-04-08,"2015","4","RV-01","Nitrógeno amoniacal",2.62
2015-04-08,"2015","4","RV-01","DBO Turbiedad",28.5
2015-04-08,"2015","4","RV-01","DQO",59.14
2015-04-08,"2015","4","RV-01","Grasas y aceites",8.37
2015-04-08,"2015","4","RV-01","Fósforo total",2.67
2015-04-08,"2015","4","RV-01","SST",63
2015-04-08,"2015","4","RV-01","Sulfuros",1.3
2015-04-08,"2015","4","RV-01","Aluminio",3.6322
2015-04-08,"2015","4","RV-01","Arsénico",2500
2015-04-08,"2015","4","RV-01","Bario",0.005
2015-04-08,"2015","4","RV-01","Cadmio",5e-04
2015-04-08,"2015","4","RV-01","Cobre",0.05
2015-04-08,"2015","4","RV-01","Cromo",0.05
2015-04-08,"2015","4","RV-01","Fierro",1.661
2015-04-08,"2015","4","RV-01","Manganeso",0.471
2015-04-08,"2015","4","RV-01","Mercurio",5e-04
2015-04-08,"2015","4","RV-01","Níquel",0.1
2015-04-08,"2015","4","RV-01","Plomo",0.0025
2015-04-08,"2015","4","RV-01","Zinc",0.02
2015-04-08,"2015","4","RV-01","Coliformes fecales",4600
2015-04-08,"2015","4","RV-01","Materia flotante",
2015-04-08,"2015","4","RV-01","Color verdadero",34
2015-04-08,"2015","4","RV-01","Fenoles",0.01
2015-04-08,"2015","4","RV-01","Plata",0
2015-04-08,"2015","4","RV-01","Color",
2015-04-08,"2015","4","RV-01","Turbiedad",
2015-04-08,"2015","4","RV-01","Dureza total",
2015-04-08,"2015","4","RV-01","Nitrógeno de nitratos",
2015-04-08,"2015","4","RV-01","Nitrógeno de nitritos",
2015-04-08,"2015","4","RV-01","Sulfatos",
2015-04-08,"2015","4","RV-01","SAAM",
2015-04-08,"2015","4","RV-01","Sólidos disueltos tot.",
2015-04-08,"2015","4","RV-01","Sólidos sedimentables",
2015-04-08,"2015","4","RV-01","Sodio",
2015-04-08,"2015","4","RV-01","Coliformes totales",
2015-04-08,"2015","4","RV-01","Temp. ambiente",
2015-04-08,"2015","4","RV-01","Dureza de calcio",
2015-04-08,"2015","4","RV-01","Clorofilas",
2015-04-08,"2015","4","RV-01","Dureza de manganeso",
2015-04-08,"2015","4","RV-02","Temperatura",20.7
2015-04-08,"2015","4","RV-02","pH",8.73
2015-04-08,"2015","4","RV-02","Oxígeno disuelto",6.94
2015-04-08,"2015","4","RV-02","Conductividad",1069
2015-04-08,"2015","4","RV-02","Alcalinidad total",347.07
2015-04-08,"2015","4","RV-02","Cloruros totales",51.82
2015-04-08,"2015","4","RV-02","Fluoruros",4.37
2015-04-08,"2015","4","RV-02","Nitrógeno amoniacal",0.5
2015-04-08,"2015","4","RV-02","DBO Turbiedad",14.7
2015-04-08,"2015","4","RV-02","DQO",70.78
2015-04-08,"2015","4","RV-02","Grasas y aceites",8.37
2015-04-08,"2015","4","RV-02","Fósforo total",1.87
2015-04-08,"2015","4","RV-02","SST",95
2015-04-08,"2015","4","RV-02","Sulfuros",1.2
2015-04-08,"2015","4","RV-02","Aluminio",4.4671
2015-04-08,"2015","4","RV-02","Arsénico",6600
2015-04-08,"2015","4","RV-02","Bario",6200
2015-04-08,"2015","4","RV-02","Cadmio",1360
2015-04-08,"2015","4","RV-02","Cobre",0.05
2015-04-08,"2015","4","RV-02","Cromo",0.05
2015-04-08,"2015","4","RV-02","Fierro",2.149
2015-04-08,"2015","4","RV-02","Manganeso",0.309
2015-04-08,"2015","4","RV-02","Mercurio",5e-04
2015-04-08,"2015","4","RV-02","Níquel",0.1
2015-04-08,"2015","4","RV-02","Plomo",0.0025
2015-04-08,"2015","4","RV-02","Zinc",0.02
2015-04-08,"2015","4","RV-02","Coliformes fecales",1500
2015-04-08,"2015","4","RV-02","Materia flotante",
2015-04-08,"2015","4","RV-02","Color verdadero",34
2015-04-08,"2015","4","RV-02","Fenoles",0.01
2015-04-08,"2015","4","RV-02","Plata",0
2015-04-08,"2015","4","RV-02","Color",
2015-04-08,"2015","4","RV-02","Turbiedad",
2015-04-08,"2015","4","RV-02","Dureza total",
2015-04-08,"2015","4","RV-02","Nitrógeno de nitratos",
2015-04-08,"2015","4","RV-02","Nitrógeno de nitritos",
2015-04-08,"2015","4","RV-02","Sulfatos",
2015-04-08,"2015","4","RV-02","SAAM",
2015-04-08,"2015","4","RV-02","Sólidos disueltos tot.",
2015-04-08,"2015","4","RV-02","Sólidos sedimentables",
2015-04-08,"2015","4","RV-02","Sodio",
2015-04-08,"2015","4","RV-02","Coliformes totales",
2015-04-08,"2015","4","RV-02","Temp. ambiente",
2015-04-08,"2015","4","RV-02","Dureza de calcio",
2015-04-08,"2015","4","RV-02","Clorofilas",
2015-04-08,"2015","4","RV-02","Dureza de manganeso",
2015-04-09,"2015","4","RV-03","Temperatura",24.8
2015-04-09,"2015","4","RV-03","pH",8.78
2015-04-09,"2015","4","RV-03","Oxígeno disuelto",10.92
2015-04-09,"2015","4","RV-03","Conductividad",913
2015-04-09,"2015","4","RV-03","Alcalinidad total",315.82
2015-04-09,"2015","4","RV-03","Cloruros totales",52.18
2015-04-09,"2015","4","RV-03","Fluoruros",3.98
2015-04-09,"2015","4","RV-03","Nitrógeno amoniacal",0.5
2015-04-09,"2015","4","RV-03","DBO Turbiedad",12.36
2015-04-09,"2015","4","RV-03","DQO",64.48
2015-04-09,"2015","4","RV-03","Grasas y aceites",8.37
2015-04-09,"2015","4","RV-03","Fósforo total",2.42
2015-04-09,"2015","4","RV-03","SST",27
2015-04-09,"2015","4","RV-03","Sulfuros",1
2015-04-09,"2015","4","RV-03","Aluminio",1.346
2015-04-09,"2015","4","RV-03","Arsénico",6400
2015-04-09,"2015","4","RV-03","Bario",0.005
2015-04-09,"2015","4","RV-03","Cadmio",5e-04
2015-04-09,"2015","4","RV-03","Cobre",0.05
2015-04-09,"2015","4","RV-03","Cromo",0.05
2015-04-09,"2015","4","RV-03","Fierro",0.658
2015-04-09,"2015","4","RV-03","Manganeso",0.208
2015-04-09,"2015","4","RV-03","Mercurio",5e-04
2015-04-09,"2015","4","RV-03","Níquel",0.1
