"fecha","año","mes","est","parámetro","valor"
2009-06-24,"2009","6","LZ-06","Zinc",0.02
2009-06-24,"2009","6","LZ-06","Coliformes totales",3
2009-06-24,"2009","6","LZ-06","Coliformes fecales",3
2009-06-24,"2009","6","LZ-06","Sólidos totales",789
2009-06-24,"2009","6","LZ-06","Nitrógeno total",4.34
2009-06-24,"2009","6","LZ-06","Profundidad",3.3
2009-06-24,"2009","6","LZ-06","Temp. ambiente",22
2009-06-24,"2009","6","LZ-06","Transparencia Secchi",0.15
2009-06-24,"2009","6","LZ-06","Sulfuros",
2009-06-24,"2009","6","LZ-06","Clorofilas",
2009-06-24,"2009","6","LZ-07","Temperatura",24
2009-06-24,"2009","6","LZ-07","pH",8.76
2009-06-24,"2009","6","LZ-07","Oxígeno disuelto",10.94
2009-06-24,"2009","6","LZ-07","Conductividad",1132
2009-06-24,"2009","6","LZ-07","Turbiedad",49.2
2009-06-24,"2009","6","LZ-07","Alcalinidad total",412.4
2009-06-24,"2009","6","LZ-07","Cloruros totales",106.09
2009-06-24,"2009","6","LZ-07","Dureza total",95.6
2009-06-24,"2009","6","LZ-07","Fluoruros",0.83
2009-06-24,"2009","6","LZ-07","Nitrógeno de nitratos",0.1
2009-06-24,"2009","6","LZ-07","Nitrógeno de nitritos",0.022
2009-06-24,"2009","6","LZ-07","Nitrógeno amoniacal",1.08
2009-06-24,"2009","6","LZ-07","Nitrógeno total Kjeldahl",1.08
2009-06-24,"2009","6","LZ-07","Sulfatos",27.35
2009-06-24,"2009","6","LZ-07","SAAM",0.27
2009-06-24,"2009","6","LZ-07","DBO",13.18
2009-06-24,"2009","6","LZ-07","DQO",113.85
2009-06-24,"2009","6","LZ-07","Grasas y aceites",9.14
2009-06-24,"2009","6","LZ-07","Fósforo total",0.37
2009-06-24,"2009","6","LZ-07","SST",71
2009-06-24,"2009","6","LZ-07","Sólidos disueltos tot.",671
2009-06-24,"2009","6","LZ-07","Sólidos sedimentables",
2009-06-24,"2009","6","LZ-07","Aluminio",3.055
2009-06-24,"2009","6","LZ-07","Arsénico",0.0025
2009-06-24,"2009","6","LZ-07","Bario",0.005
2009-06-24,"2009","6","LZ-07","Cadmio",0.0005
2009-06-24,"2009","6","LZ-07","Cobre",0.05
2009-06-24,"2009","6","LZ-07","Cromo",0.05
2009-06-24,"2009","6","LZ-07","Fierro",1.172
2009-06-24,"2009","6","LZ-07","Manganeso",0.113
2009-06-24,"2009","6","LZ-07","Mercurio",0.0007
2009-06-24,"2009","6","LZ-07","Níquel",0.1
2009-06-24,"2009","6","LZ-07","Plomo",0.0025
2009-06-24,"2009","6","LZ-07","Sodio",
2009-06-24,"2009","6","LZ-07","Zinc",0.082
2009-06-24,"2009","6","LZ-07","Coliformes totales",3
2009-06-24,"2009","6","LZ-07","Coliformes fecales",3
2009-06-24,"2009","6","LZ-07","Sólidos totales",742
2009-06-24,"2009","6","LZ-07","Nitrógeno total",1.08
2009-06-24,"2009","6","LZ-07","Profundidad",1.8
2009-06-24,"2009","6","LZ-07","Temp. ambiente",23
2009-06-24,"2009","6","LZ-07","Transparencia Secchi",0.1
2009-06-24,"2009","6","LZ-07","Sulfuros",
2009-06-24,"2009","6","LZ-07","Clorofilas",
2009-06-24,"2009","6","LZ-04","Temperatura",25
2009-06-24,"2009","6","LZ-04","pH",8.78
2009-06-24,"2009","6","LZ-04","Oxígeno disuelto",11.31
2009-06-24,"2009","6","LZ-04","Conductividad",1125
2009-06-24,"2009","6","LZ-04","Turbiedad",37
2009-06-24,"2009","6","LZ-04","Alcalinidad total",435.3
2009-06-24,"2009","6","LZ-04","Cloruros totales",102.43
2009-06-24,"2009","6","LZ-04","Dureza total",93.7
2009-06-24,"2009","6","LZ-04","Fluoruros",0.86
2009-06-24,"2009","6","LZ-04","Nitrógeno de nitratos",0.1
2009-06-24,"2009","6","LZ-04","Nitrógeno de nitritos",0.022
2009-06-24,"2009","6","LZ-04","Nitrógeno amoniacal",3.26
2009-06-24,"2009","6","LZ-04","Nitrógeno total Kjeldahl",3.26
2009-06-24,"2009","6","LZ-04","Sulfatos",28.42
2009-06-24,"2009","6","LZ-04","SAAM",0.23
2009-06-24,"2009","6","LZ-04","DBO",13.46
2009-06-24,"2009","6","LZ-04","DQO",119.35
2009-06-24,"2009","6","LZ-04","Grasas y aceites",8.52
2009-06-24,"2009","6","LZ-04","Fósforo total",0.17
2009-06-24,"2009","6","LZ-04","SST",75
2009-06-24,"2009","6","LZ-04","Sólidos disueltos tot.",663
2009-06-24,"2009","6","LZ-04","Sólidos sedimentables",
2009-06-24,"2009","6","LZ-04","Aluminio",4.003
2009-06-24,"2009","6","LZ-04","Arsénico",0.0025
2009-06-24,"2009","6","LZ-04","Bario",0.005
2009-06-24,"2009","6","LZ-04","Cadmio",0.0005
2009-06-24,"2009","6","LZ-04","Cobre",0.05
2009-06-24,"2009","6","LZ-04","Cromo",0.05
2009-06-24,"2009","6","LZ-04","Fierro",1.429
2009-06-24,"2009","6","LZ-04","Manganeso",0.12
2009-06-24,"2009","6","LZ-04","Mercurio",0.0007
2009-06-24,"2009","6","LZ-04","Níquel",0.1
2009-06-24,"2009","6","LZ-04","Plomo",0.0025
2009-06-24,"2009","6","LZ-04","Sodio",
2009-06-24,"2009","6","LZ-04","Zinc",0.02
2009-06-24,"2009","6","LZ-04","Coliformes totales",3
2009-06-24,"2009","6","LZ-04","Coliformes fecales",3
2009-06-24,"2009","6","LZ-04","Sólidos totales",738
2009-06-24,"2009","6","LZ-04","Nitrógeno total",3.26
2009-06-24,"2009","6","LZ-04","Profundidad",1
2009-06-24,"2009","6","LZ-04","Temp. ambiente",24
2009-06-24,"2009","6","LZ-04","Transparencia Secchi",0.1
2009-06-24,"2009","6","LZ-04","Sulfuros",
2009-06-24,"2009","6","LZ-04","Clorofilas",
2009-06-24,"2009","6","LZ-09","Temperatura",24
2009-06-24,"2009","6","LZ-09","pH",8.81
2009-06-24,"2009","6","LZ-09","Oxígeno disuelto",11.31
2009-06-24,"2009","6","LZ-09","Conductividad",1122
2009-06-24,"2009","6","LZ-09","Turbiedad",33.2
2009-06-24,"2009","6","LZ-09","Alcalinidad total",458.2
2009-06-24,"2009","6","LZ-09","Cloruros totales",102.43
2009-06-24,"2009","6","LZ-09","Dureza total",95.6
2009-06-24,"2009","6","LZ-09","Fluoruros",0.84
2009-06-24,"2009","6","LZ-09","Nitrógeno de nitratos",0.1
2009-06-24,"2009","6","LZ-09","Nitrógeno de nitritos",0.022
2009-06-24,"2009","6","LZ-09","Nitrógeno amoniacal",1.63
2009-06-24,"2009","6","LZ-09","Nitrógeno total Kjeldahl",1.63
2009-06-24,"2009","6","LZ-09","Sulfatos",27.61
2009-06-24,"2009","6","LZ-09","SAAM",0.25
2009-06-24,"2009","6","LZ-09","DBO",12.32
2009-06-24,"2009","6","LZ-09","DQO",114.24
2009-06-24,"2009","6","LZ-09","Grasas y aceites",5.85
2009-06-24,"2009","6","LZ-09","Fósforo total",0.28
2009-06-24,"2009","6","LZ-09","SST",73
2009-06-24,"2009","6","LZ-09","Sólidos disueltos tot.",652
2009-06-24,"2009","6","LZ-09","Sólidos sedimentables",
2009-06-24,"2009","6","LZ-09","Aluminio",2.767
2009-06-24,"2009","6","LZ-09","Arsénico",0.0025
2009-06-24,"2009","6","LZ-09","Bario",0.005
2009-06-24,"2009","6","LZ-09","Cadmio",0.0005
2009-06-24,"2009","6","LZ-09","Cobre",0.05
2009-06-24,"2009","6","LZ-09","Cromo",0.05
2009-06-24,"2009","6","LZ-09","Fierro",1.845
2009-06-24,"2009","6","LZ-09","Manganeso",0.097
2009-06-24,"2009","6","LZ-09","Mercurio",0.0006
2009-06-24,"2009","6","LZ-09","Níquel",0.1
2009-06-24,"2009","6","LZ-09","Plomo",0.0025
2009-06-24,"2009","6","LZ-09","Sodio",
2009-06-24,"2009","6","LZ-09","Zinc",0.064
2009-06-24,"2009","6","LZ-09","Coliformes totales",3
2009-06-24,"2009","6","LZ-09","Coliformes fecales",3
2009-06-24,"2009","6","LZ-09","Sólidos totales",725
2009-06-24,"2009","6","LZ-09","Nitrógeno total",1.63
2009-06-24,"2009","6","LZ-09","Profundidad",1.3
2009-06-24,"2009","6","LZ-09","Temp. ambiente",24
2009-06-24,"2009","6","LZ-09","Transparencia Secchi",0.09
2009-06-24,"2009","6","LZ-09","Sulfuros",
2009-06-24,"2009","6","LZ-09","Clorofilas",
2009-06-24,"2009","6","LZ-01","Temperatura",23.5
2009-06-24,"2009","6","LZ-01","pH",8.86
2009-06-24,"2009","6","LZ-01","Oxígeno disuelto",13.17
2009-06-24,"2009","6","LZ-01","Conductividad",1124
2009-06-24,"2009","6","LZ-01","Turbiedad",51
2009-06-24,"2009","6","LZ-01","Alcalinidad total",412.4
2009-06-24,"2009","6","LZ-01","Cloruros totales",102.43
2009-06-24,"2009","6","LZ-01","Dureza total",110.1
2009-06-24,"2009","6","LZ-01","Fluoruros",0.76
2009-06-24,"2009","6","LZ-01","Nitrógeno de nitratos",0.1
2009-06-24,"2009","6","LZ-01","Nitrógeno de nitritos",0.022
2009-06-24,"2009","6","LZ-01","Nitrógeno amoniacal",0.54
2009-06-24,"2009","6","LZ-01","Nitrógeno total Kjeldahl",0.54
2009-06-24,"2009","6","LZ-01","Sulfatos",27.97
2009-06-24,"2009","6","LZ-01","SAAM",0.27
2009-06-24,"2009","6","LZ-01","DBO",14.26
2009-06-24,"2009","6","LZ-01","DQO",126.41
2009-06-24,"2009","6","LZ-01","Grasas y aceites",13.33
2009-06-24,"2009","6","LZ-01","Fósforo total",0.35
2009-06-24,"2009","6","LZ-01","SST",53
2009-06-24,"2009","6","LZ-01","Sólidos disueltos tot.",688
2009-06-24,"2009","6","LZ-01","Sólidos sedimentables",
2009-06-24,"2009","6","LZ-01","Aluminio",3.917
2009-06-24,"2009","6","LZ-01","Arsénico",0.0025
2009-06-24,"2009","6","LZ-01","Bario",0.005
2009-06-24,"2009","6","LZ-01","Cadmio",0.0005
2009-06-24,"2009","6","LZ-01","Cobre",0.05
2009-06-24,"2009","6","LZ-01","Cromo",0.05
2009-06-24,"2009","6","LZ-01","Fierro",1.374
2009-06-24,"2009","6","LZ-01","Manganeso",0.116
2009-06-24,"2009","6","LZ-01","Mercurio",0.0006
2009-06-24,"2009","6","LZ-01","Níquel",0.1
2009-06-24,"2009","6","LZ-01","Plomo",0.0025
2009-06-24,"2009","6","LZ-01","Sodio",
2009-06-24,"2009","6","LZ-01","Zinc",0.106
2009-06-24,"2009","6","LZ-01","Coliformes totales",3
2009-06-24,"2009","6","LZ-01","Coliformes fecales",3
2009-06-24,"2009","6","LZ-01","Sólidos totales",741
2009-06-24,"2009","6","LZ-01","Nitrógeno total",0.54
2009-06-24,"2009","6","LZ-01","Profundidad",0.85
2009-06-24,"2009","6","LZ-01","Temp. ambiente",25
2009-06-24,"2009","6","LZ-01","Transparencia Secchi",0.1
2009-06-24,"2009","6","LZ-01","Sulfuros",
2009-06-24,"2009","6","LZ-01","Clorofilas",
2009-06-24,"2009","6","LZ-11","Temperatura",24
2009-06-24,"2009","6","LZ-11","pH",8.82
2009-06-24,"2009","6","LZ-11","Oxígeno disuelto",12.96
2009-06-24,"2009","6","LZ-11","Conductividad",1126
2009-06-24,"2009","6","LZ-11","Turbiedad",25.4
2009-06-24,"2009","6","LZ-11","Alcalinidad total",412.4
2009-06-24,"2009","6","LZ-11","Cloruros totales",103.35
2009-06-24,"2009","6","LZ-11","Dureza total",95.6
2009-06-24,"2009","6","LZ-11","Fluoruros",0.77
2009-06-24,"2009","6","LZ-11","Nitrógeno de nitratos",0.1
2009-06-24,"2009","6","LZ-11","Nitrógeno de nitritos",0.022
2009-06-24,"2009","6","LZ-11","Nitrógeno amoniacal",0.54
2009-06-24,"2009","6","LZ-11","Nitrógeno total Kjeldahl",0.54
2009-06-24,"2009","6","LZ-11","Sulfatos",37.68
2009-06-24,"2009","6","LZ-11","SAAM",0.26
2009-06-24,"2009","6","LZ-11","DBO",14.36
2009-06-24,"2009","6","LZ-11","DQO",126.41
2009-06-24,"2009","6","LZ-11","Grasas y aceites",10.32
2009-06-24,"2009","6","LZ-11","Fósforo total",0.52
2009-06-24,"2009","6","LZ-11","SST",114
2009-06-24,"2009","6","LZ-11","Sólidos disueltos tot.",655
2009-06-24,"2009","6","LZ-11","Sólidos sedimentables",
2009-06-24,"2009","6","LZ-11","Aluminio",4.846
2009-06-24,"2009","6","LZ-11","Arsénico",0.0025
2009-06-24,"2009","6","LZ-11","Bario",0.005
2009-06-24,"2009","6","LZ-11","Cadmio",0.0005
2009-06-24,"2009","6","LZ-11","Cobre",0.05
2009-06-24,"2009","6","LZ-11","Cromo",0.05
2009-06-24,"2009","6","LZ-11","Fierro",1.949
2009-06-24,"2009","6","LZ-11","Manganeso",0.125
2009-06-24,"2009","6","LZ-11","Mercurio",0.0007
2009-06-24,"2009","6","LZ-11","Níquel",0.1
2009-06-24,"2009","6","LZ-11","Plomo",0.0025
2009-06-24,"2009","6","LZ-11","Sodio",
2009-06-24,"2009","6","LZ-11","Zinc",0.059
2009-06-24,"2009","6","LZ-11","Coliformes totales",3
2009-06-24,"2009","6","LZ-11","Coliformes fecales",3
2009-06-24,"2009","6","LZ-11","Sólidos totales",769
2009-06-24,"2009","6","LZ-11","Nitrógeno total",0.54
2009-06-24,"2009","6","LZ-11","Profundidad",0.65
2009-06-24,"2009","6","LZ-11","Temp. ambiente",25
2009-06-24,"2009","6","LZ-11","Transparencia Secchi",0.06
2009-06-24,"2009","6","LZ-11","Sulfuros",
2009-06-24,"2009","6","LZ-11","Clorofilas",
2009-06-24,"2009","6","LZ-03","Temperatura",24
2009-06-24,"2009","6","LZ-03","pH",8.82
2009-06-24,"2009","6","LZ-03","Oxígeno disuelto",9.72
2009-06-24,"2009","6","LZ-03","Conductividad",1121
2009-06-24,"2009","6","LZ-03","Turbiedad",36.1
2009-06-24,"2009","6","LZ-03","Alcalinidad total",412.4
2009-06-24,"2009","6","LZ-03","Cloruros totales",93.29
2009-06-24,"2009","6","LZ-03","Dureza total",114.7
2009-06-24,"2009","6","LZ-03","Fluoruros",0.89
2009-06-24,"2009","6","LZ-03","Nitrógeno de nitratos",0.1
2009-06-24,"2009","6","LZ-03","Nitrógeno de nitritos",0.022
2009-06-24,"2009","6","LZ-03","Nitrógeno amoniacal",1.6
2009-06-24,"2009","6","LZ-03","Nitrógeno total Kjeldahl",1.6
2009-06-24,"2009","6","LZ-03","Sulfatos",28.75
2009-06-24,"2009","6","LZ-03","SAAM",0.24
2009-06-24,"2009","6","LZ-03","DBO",9.15
2009-06-24,"2009","6","LZ-03","DQO",115.81
2009-06-24,"2009","6","LZ-03","Grasas y aceites",9.78
2009-06-24,"2009","6","LZ-03","Fósforo total",0.19
2009-06-24,"2009","6","LZ-03","SST",62
2009-06-24,"2009","6","LZ-03","Sólidos disueltos tot.",666
2009-06-24,"2009","6","LZ-03","Sólidos sedimentables",
2009-06-24,"2009","6","LZ-03","Aluminio",3.375
2009-06-24,"2009","6","LZ-03","Arsénico",0.0025
2009-06-24,"2009","6","LZ-03","Bario",0.005
2009-06-24,"2009","6","LZ-03","Cadmio",0.0005
2009-06-24,"2009","6","LZ-03","Cobre",0.05
2009-06-24,"2009","6","LZ-03","Cromo",0.05
2009-06-24,"2009","6","LZ-03","Fierro",1.111
2009-06-24,"2009","6","LZ-03","Manganeso",0.099
2009-06-24,"2009","6","LZ-03","Mercurio",0.0007
2009-06-24,"2009","6","LZ-03","Níquel",0.1
2009-06-24,"2009","6","LZ-03","Plomo",0.0025
2009-06-24,"2009","6","LZ-03","Sodio",
2009-06-24,"2009","6","LZ-03","Zinc",0.05
2009-06-24,"2009","6","LZ-03","Coliformes totales",4000
2009-06-24,"2009","6","LZ-03","Coliformes fecales",4000
2009-06-24,"2009","6","LZ-03","Sólidos totales",728
2009-06-24,"2009","6","LZ-03","Nitrógeno total",1.6
2009-06-24,"2009","6","LZ-03","Profundidad",3
2009-06-24,"2009","6","LZ-03","Temp. ambiente",25
2009-06-24,"2009","6","LZ-03","Transparencia Secchi",0.13
2009-06-24,"2009","6","LZ-03","Sulfuros",
2009-06-24,"2009","6","LZ-03","Clorofilas",
2009-06-24,"2009","6","LZ-02","Temperatura",24
2009-06-24,"2009","6","LZ-02","pH",8.78
2009-06-24,"2009","6","LZ-02","Oxígeno disuelto",10.53
2009-06-24,"2009","6","LZ-02","Conductividad",1117
2009-06-24,"2009","6","LZ-02","Turbiedad",60
2009-06-24,"2009","6","LZ-02","Alcalinidad total",366.6
2009-06-24,"2009","6","LZ-02","Cloruros totales",108.83
2009-06-24,"2009","6","LZ-02","Dureza total",95.6
2009-06-24,"2009","6","LZ-02","Fluoruros",0.84
2009-06-24,"2009","6","LZ-02","Nitrógeno de nitratos",0.1
2009-06-24,"2009","6","LZ-02","Nitrógeno de nitritos",0.022
2009-06-24,"2009","6","LZ-02","Nitrógeno amoniacal",0.54
2009-06-24,"2009","6","LZ-02","Nitrógeno total Kjeldahl",0.54
2009-06-24,"2009","6","LZ-02","Sulfatos",30.11
2009-06-24,"2009","6","LZ-02","SAAM",0.26
2009-06-24,"2009","6","LZ-02","DBO",14.12
2009-06-24,"2009","6","LZ-02","DQO",120.92
2009-06-24,"2009","6","LZ-02","Grasas y aceites",7.87
2009-06-24,"2009","6","LZ-02","Fósforo total",0.13
2009-06-24,"2009","6","LZ-02","SST",58
2009-06-24,"2009","6","LZ-02","Sólidos disueltos tot.",710
2009-06-24,"2009","6","LZ-02","Sólidos sedimentables",
2009-06-24,"2009","6","LZ-02","Aluminio",4.58
2009-06-24,"2009","6","LZ-02","Arsénico",0.0025
2009-06-24,"2009","6","LZ-02","Bario",0.005
2009-06-24,"2009","6","LZ-02","Cadmio",0.0005
2009-06-24,"2009","6","LZ-02","Cobre",0.05
2009-06-24,"2009","6","LZ-02","Cromo",0.05
2009-06-24,"2009","6","LZ-02","Fierro",1.539
2009-06-24,"2009","6","LZ-02","Manganeso",0.122
2009-06-24,"2009","6","LZ-02","Mercurio",0.0007
2009-06-24,"2009","6","LZ-02","Níquel",0.1
2009-06-24,"2009","6","LZ-02","Plomo",0.0025
2009-06-24,"2009","6","LZ-02","Sodio",
2009-06-24,"2009","6","LZ-02","Zinc",0.02
2009-06-24,"2009","6","LZ-02","Coliformes totales",3
2009-06-24,"2009","6","LZ-02","Coliformes fecales",3
2009-06-24,"2009","6","LZ-02","Sólidos totales",768
2009-06-24,"2009","6","LZ-02","Nitrógeno total",0.54
2009-06-24,"2009","6","LZ-02","Profundidad",3.75
2009-06-24,"2009","6","LZ-02","Temp. ambiente",25
2009-06-24,"2009","6","LZ-02","Transparencia Secchi",0.08
2009-06-24,"2009","6","LZ-02","Sulfuros",
2009-06-24,"2009","6","LZ-02","Clorofilas",
2009-06-24,"2009","6","LZ-14","Temperatura",24
2009-06-24,"2009","6","LZ-14","pH",8.62
2009-06-24,"2009","6","LZ-14","Oxígeno disuelto",9.92
2009-06-24,"2009","6","LZ-14","Conductividad",1169
2009-06-24,"2009","6","LZ-14","Turbiedad",20.5
2009-06-24,"2009","6","LZ-14","Alcalinidad total",458.2
2009-06-24,"2009","6","LZ-14","Cloruros totales",102.43
2009-06-24,"2009","6","LZ-14","Dureza total",133.8
2009-06-24,"2009","6","LZ-14","Fluoruros",0.77
2009-06-24,"2009","6","LZ-14","Nitrógeno de nitratos",0.1
2009-06-24,"2009","6","LZ-14","Nitrógeno de nitritos",0.022
2009-06-24,"2009","6","LZ-14","Nitrógeno amoniacal",1.08
2009-06-24,"2009","6","LZ-14","Nitrógeno total Kjeldahl",1.08
2009-06-24,"2009","6","LZ-14","Sulfatos",19.13
2009-06-24,"2009","6","LZ-14","SAAM",0.24
2009-06-24,"2009","6","LZ-14","DBO",10.1
2009-06-24,"2009","6","LZ-14","DQO",100.9
2009-06-24,"2009","6","LZ-14","Grasas y aceites",6.87
2009-06-24,"2009","6","LZ-14","Fósforo total",0.19
2009-06-24,"2009","6","LZ-14","SST",26
2009-06-24,"2009","6","LZ-14","Sólidos disueltos tot.",680
2009-06-24,"2009","6","LZ-14","Sólidos sedimentables",
2009-06-24,"2009","6","LZ-14","Aluminio",0.875
2009-06-24,"2009","6","LZ-14","Arsénico",0.0025
2009-06-24,"2009","6","LZ-14","Bario",0.005
2009-06-24,"2009","6","LZ-14","Cadmio",0.0005
2009-06-24,"2009","6","LZ-14","Cobre",0.05
2009-06-24,"2009","6","LZ-14","Cromo",0.05
2009-06-24,"2009","6","LZ-14","Fierro",0.499
2009-06-24,"2009","6","LZ-14","Manganeso",0.105
2009-06-24,"2009","6","LZ-14","Mercurio",0.0008
2009-06-24,"2009","6","LZ-14","Níquel",0.1
2009-06-24,"2009","6","LZ-14","Plomo",0.0025
2009-06-24,"2009","6","LZ-14","Sodio",
2009-06-24,"2009","6","LZ-14","Zinc",0.02
2009-06-24,"2009","6","LZ-14","Coliformes totales",3
2009-06-24,"2009","6","LZ-14","Coliformes fecales",3
2009-06-24,"2009","6","LZ-14","Sólidos totales",706
2009-06-24,"2009","6","LZ-14","Nitrógeno total",1.08
2009-06-24,"2009","6","LZ-14","Profundidad",4.15
2009-06-24,"2009","6","LZ-14","Temp. ambiente",25
2009-06-24,"2009","6","LZ-14","Transparencia Secchi",0.25
2009-06-24,"2009","6","LZ-14","Sulfuros",
2009-06-24,"2009","6","LZ-14","Clorofilas",
2009-07-13,"2009","7","LZ-05","Temperatura",26
2009-07-13,"2009","7","LZ-05","pH",9.02
2009-07-13,"2009","7","LZ-05","Oxígeno disuelto",8.65
2009-07-13,"2009","7","LZ-05","Conductividad",1105
2009-07-13,"2009","7","LZ-05","Turbiedad",35.7
2009-07-13,"2009","7","LZ-05","Alcalinidad total",458.22
2009-07-13,"2009","7","LZ-05","Cloruros totales",124.38
2009-07-13,"2009","7","LZ-05","Dureza total",106.56
2009-07-13,"2009","7","LZ-05","Fluoruros",0.99
2009-07-13,"2009","7","LZ-05","Nitrógeno de nitratos",0.1
2009-07-13,"2009","7","LZ-05","Nitrógeno de nitritos",0.022
2009-07-13,"2009","7","LZ-05","Nitrógeno amoniacal",1.09
2009-07-13,"2009","7","LZ-05","Nitrógeno total Kjeldahl",1.09
2009-07-13,"2009","7","LZ-05","Sulfatos",18.3
2009-07-13,"2009","7","LZ-05","SAAM",0.131
2009-07-13,"2009","7","LZ-05","DBO",10
2009-07-13,"2009","7","LZ-05","DQO",100.77
2009-07-13,"2009","7","LZ-05","Grasas y aceites",7.58
2009-07-13,"2009","7","LZ-05","Fósforo total",0.28
2009-07-13,"2009","7","LZ-05","SST",104
2009-07-13,"2009","7","LZ-05","Sólidos disueltos tot.",598
2009-07-13,"2009","7","LZ-05","Sólidos sedimentables",0.1
2009-07-13,"2009","7","LZ-05","Aluminio",2.038
2009-07-13,"2009","7","LZ-05","Arsénico",0.0025
2009-07-13,"2009","7","LZ-05","Bario",0.005
2009-07-13,"2009","7","LZ-05","Cadmio",0.0005
2009-07-13,"2009","7","LZ-05","Cobre",0.05
2009-07-13,"2009","7","LZ-05","Cromo",0.05
2009-07-13,"2009","7","LZ-05","Fierro",1.812
2009-07-13,"2009","7","LZ-05","Manganeso",
2009-07-13,"2009","7","LZ-05","Mercurio",0.0005
2009-07-13,"2009","7","LZ-05","Níquel",0.1
2009-07-13,"2009","7","LZ-05","Plomo",0.0025
2009-07-13,"2009","7","LZ-05","Sodio",
2009-07-13,"2009","7","LZ-05","Zinc",0.079
2009-07-13,"2009","7","LZ-05","Coliformes totales",4000
2009-07-13,"2009","7","LZ-05","Coliformes fecales",4000
2009-07-13,"2009","7","LZ-05","Sólidos totales",702
2009-07-13,"2009","7","LZ-05","Nitrógeno total",1.09
2009-07-13,"2009","7","LZ-05","Profundidad",3.6
2009-07-13,"2009","7","LZ-05","Temp. ambiente",23
2009-07-13,"2009","7","LZ-05","Transparencia Secchi",0.13
2009-07-13,"2009","7","LZ-05","Sulfuros",
2009-07-13,"2009","7","LZ-05","Clorofilas",
2009-07-13,"2009","7","LZ-06","Temperatura",25
2009-07-13,"2009","7","LZ-06","pH",9.02
2009-07-13,"2009","7","LZ-06","Oxígeno disuelto",8.85
2009-07-13,"2009","7","LZ-06","Conductividad",1104
2009-07-13,"2009","7","LZ-06","Turbiedad",32.1
2009-07-13,"2009","7","LZ-06","Alcalinidad total",504.04
2009-07-13,"2009","7","LZ-06","Cloruros totales",125.3
2009-07-13,"2009","7","LZ-06","Dureza total",155.4
2009-07-13,"2009","7","LZ-06","Fluoruros",0.98
2009-07-13,"2009","7","LZ-06","Nitrógeno de nitratos",0.1
2009-07-13,"2009","7","LZ-06","Nitrógeno de nitritos",0.022
2009-07-13,"2009","7","LZ-06","Nitrógeno amoniacal",0.54
2009-07-13,"2009","7","LZ-06","Nitrógeno total Kjeldahl",0.54
2009-07-13,"2009","7","LZ-06","Sulfatos",19
2009-07-13,"2009","7","LZ-06","SAAM",0.159
2009-07-13,"2009","7","LZ-06","DBO",10.84
2009-07-13,"2009","7","LZ-06","DQO",105.58
2009-07-13,"2009","7","LZ-06","Grasas y aceites",7.81
2009-07-13,"2009","7","LZ-06","Fósforo total",0.38
2009-07-13,"2009","7","LZ-06","SST",72
2009-07-13,"2009","7","LZ-06","Sólidos disueltos tot.",651
2009-07-13,"2009","7","LZ-06","Sólidos sedimentables",0.1
2009-07-13,"2009","7","LZ-06","Aluminio",3.046
2009-07-13,"2009","7","LZ-06","Arsénico",0.0025
2009-07-13,"2009","7","LZ-06","Bario",0.005
2009-07-13,"2009","7","LZ-06","Cadmio",0.0005
2009-07-13,"2009","7","LZ-06","Cobre",0.05
2009-07-13,"2009","7","LZ-06","Cromo",0.05
2009-07-13,"2009","7","LZ-06","Fierro",1.399
2009-07-13,"2009","7","LZ-06","Manganeso",
2009-07-13,"2009","7","LZ-06","Mercurio",0.0006
2009-07-13,"2009","7","LZ-06","Níquel",0.1
2009-07-13,"2009","7","LZ-06","Plomo",0.0025
2009-07-13,"2009","7","LZ-06","Sodio",
2009-07-13,"2009","7","LZ-06","Zinc",0.02
2009-07-13,"2009","7","LZ-06","Coliformes totales",43000
2009-07-13,"2009","7","LZ-06","Coliformes fecales",430000
2009-07-13,"2009","7","LZ-06","Sólidos totales",723
2009-07-13,"2009","7","LZ-06","Nitrógeno total",0.54
2009-07-13,"2009","7","LZ-06","Profundidad",3.8
2009-07-13,"2009","7","LZ-06","Temp. ambiente",22
2009-07-13,"2009","7","LZ-06","Transparencia Secchi",0.08
